Timestamp,Fp1,Fp2,F3,F4,T5,T6,O1,O2,F7,F8,C3,C4,T3,T4,P3,P4
0.0,-1562.655158,-730650.452453,606527.4604,-821090.259682,-977099.892747,-980232.71325,-1207875.038132,0.0,-3121768.727513,-3128944.173925,-2869811.638571,-2852681.976876,-197123.074189,-2977081.772933,-2571850.368005,0.0
0.00390625,-287659.977396,-2577.066729,-742517.082991,547050.541288,-828583.816121,-986913.023819,-994013.904812,-1225548.65188,-3717934.276811,-3110530.270401,-3117688.014232,-2860167.486688,-2843423.526695,-175103.744877,-2962561.364479,-2567615.159466
0.0078125,-287606.869651,-2244.472771,-742553.024596,547205.036545,-828577.915261,-986900.685656,-994075.059184,-1225554.55274,-3717919.792881,-3110538.317029,-3117686.404906,-2860148.17478,-2843491.11837,-174663.326104,-2962551.708526,-2567608.722163
0.01171875,-287533.913557,-2341.032307,-742509.036363,547128.8618,-828573.623726,-986894.248354,-993906.079996,-1225558.844275,-3717913.355579,-3110527.05175,-3117666.556557,-2860132.081524,-2843186.955832,-174353.799147,-2962513.621153,-2567599.602652
0.015625,-287579.511115,-2649.486381,-742519.228759,546904.092658,-828580.061028,-986908.732284,-993903.397787,-1225564.208694,-3717918.183555,-3110505.594075,-3117647.781092,-2860131.008641,-2843155.842204,-174871.465548,-2962480.898199,-2567591.019582
0.01953125,-287637.983279,-2668.261846,-742593.794178,546722.238865,-828587.571214,-986919.997563,-994124.411836,-1225574.937531,-3717921.402207,-3110502.375424,-3117648.317534,-2860132.081524,-2843479.316649,-175088.724505,-2962471.242246,-2567586.728047
0.0234375,-287614.379837,-2603.888822,-742632.417993,546974.366543,-828606.346679,-986937.163703,-994223.653582,-1225606.587601,-3717929.448835,-3110528.124634,-3117672.457418,-2860138.518827,-2843606.989814,-174884.876595,-2962489.481269,-2567602.284861
0.02734375,-287537.66865,-2342.641633,-742583.601783,547133.689777,-828607.419563,-986935.554378,-994068.08544,-1225615.707113,-3717919.792881,-3110516.859355,-3117657.973487,-2860125.10778,-2843326.967159,-174677.273593,-2962490.017711,-2567599.602652
0.03125,-287551.079697,-2516.98524,-742570.727178,546912.139286,-828622.439935,-986957.548494,-994010.149719,-1225631.800369,-3717932.131044,-3110506.130517,-3117649.390417,-2860132.081524,-2843203.58553,-174784.025524,-2962489.481269,-2567603.357745
0.03515625,-287632.61886,-2571.165868,-742638.855295,546813.433983,-828632.095889,-986972.032424,-994212.388302,-1225640.383439,-3717935.886137,-3110497.011006,-3117645.098882,-2860132.081524,-2843488.972603,-174980.899689,-2962476.070222,-2567596.384
0.0390625,-287623.499349,-2236.426143,-742701.618993,546952.372426,-828634.241657,-986970.959541,-994357.764048,-1225652.18516,-3717927.839509,-3110509.349168,-3117653.681952,-2860126.180664,-2843696.575605,-174844.643455,-2962476.606664,-2567598.529768
0.04296875,-287532.840673,-2155.959863,-742675.333342,546977.048752,-828645.506936,-986972.568866,-994222.580698,-1225671.497067,-3717924.620858,-3110512.56782,-3117653.681952,-2860121.352687,-2843460.541184,-174600.562406,-2962487.871943,-2567608.722163
0.046875,-287539.814417,-2465.48682,-741466.729816,546787.684773,-825254.657895,-983612.297012,-991396.068501,-1222302.642143,-3714547.182864,-3107078.803429,-3114225.818423,-2856706.363762,-2840863.089664,-174645.087081,-2959094.340693,-2564213.581588
0.05078125,-287722.741094,-2618.372752,-738811.342575,546657.865841,-818521.239581,-977006.015421,-985707.102502,-1215604.628993,-3707887.793528,-3100270.283254,-3107511.712016,-2849997.621774,-2835845.748883,-174778.124664,-2952426.368287,-2557493.574321
0.0546875,-287740.443676,-2275.049958,-742168.395778,546823.626378,-827973.345277,-986414.669325,-993137.358801,-1225006.309152,-3717319.514432,-3109764.767857,-3117033.555154,-2859520.537796,-2842441.838079,-174769.005152,-2961874.182448,-2566929.58676
0.05859375,-287621.890023,-2103.38856,-742410.867502,546920.722356,-828676.084122,-987068.591961,-993577.241132,-1225725.677696,-3717983.093021,-3110485.209284,-3117704.64393,-2860177.142641,-2842683.773361,-174537.798707,-2962540.979688,-2567645.20021
0.0625,-287560.73565,-2381.265447,-742365.806385,546732.967703,-828678.766332,-987057.326681,-993440.448456,-1225737.479417,-3717964.317556,-3110471.261796,-3117668.165883,-2860149.784106,-2842406.969357,-174537.798707,-2962509.329618,-2567646.273094
0.06640625,-287610.088302,-2583.504031,-742419.987013,546552.186793,-828680.375657,-987058.399565,-993597.625923,-1225744.453161,-3717957.880254,-3110455.704982,-3117640.807347,-2860134.763734,-2842595.260453,-174763.640733,-2962475.533781,-2567635.544257
0.0703125,-287619.744256,-2343.714517,-742502.062619,546620.31491,-828665.891727,-987033.723239,-993847.607833,-1225738.015859,-3717928.912393,-3110446.049028,-3117619.886115,-2860103.650105,-2842937.510364,-174770.614477,-2962442.274385,-2567612.477256
0.07421875,-287542.496627,-2098.024142,-742507.96348,546731.358377,-828659.454424,-987013.338448,-993839.561205,-1225740.161626,-3717904.236067,-3110444.976144,-3117610.766603,-2860078.437338,-2842891.912805,-174502.393544,-2962434.227757,-2567604.430628
0.078125,-287497.971952,-2324.939051,-742470.412549,546576.863119,-828651.944238,-987003.146053,-993694.185459,-1225734.797208,-3717887.069927,-3110415.471842,-3117578.580091,-2860056.979663,-2842638.175802,-174438.556962,-2962414.91585,-2567586.728047
0.08203125,-287559.126325,-2580.821822,-742513.327898,546371.942326,-828665.355285,-987022.994402,-993796.645856,-1225749.281138,-3717899.40809,-3110404.743004,-3117568.924137,-2860061.80764,-2842774.432036,-174649.378616,-2962406.33278,-2567582.436512
0.0859375,-287594.531488,-2484.798728,-742597.012829,546296.304023,-828677.157006,-987035.869007,-994045.01844,-1225767.520162,-3717904.236067,-3110412.789632,-3117575.897881,-2860061.80764,-2843131.70232,-174721.798268,-2962402.041245,-2567583.509396
0.08984375,-287552.15258,-2458.513076,-742615.788295,546491.568862,-828670.183262,-987025.676611,-994076.66851,-1225770.202371,-3717883.314834,-3110411.716749,-3117567.314812,-2860039.277081,-2843153.696436,-174344.679635,-2962390.775966,-2567574.926326
0.09375,-287499.044835,-2299.726284,-742561.607666,546560.769863,-828678.22989,-987032.650355,-993910.371531,-1225784.149859,-3717891.361462,-3110411.716749,-3117554.440207,-2860034.985546,-2842855.9712,-173987.945794,-2962368.781849,-2567575.462768
0.09765625,-287560.199208,-2487.480937,-742583.601783,546340.828698,-828692.177378,-987056.790239,-993952.750439,-1225797.024464,-3717909.064044,-3110400.987911,-3117546.930021,-2860043.568616,-2842895.667898,-174517.413916,-2962341.423314,-2567575.462768
0.1015625,-287606.869651,-2402.723122,-742668.89604,546315.61593,-828708.807076,-987076.638589,-994194.149279,-1225816.336371,-3717916.037788,-3110406.35233,-3117555.513091,-2860048.396593,-2843242.745786,-174734.672872,-2962336.058895,-2567577.072093
0.10546875,-287559.126325,-2068.519839,-742707.519854,546467.96542,-828725.973216,-987084.685217,-994270.860466,-1225842.622023,-3717918.719997,-3110429.955772,-3117574.288556,-2860048.933035,-2843330.18581,-174507.757963,-2962352.688593,-2567589.946698
0.109375,-287487.779556,-2148.449677,-742662.995179,546401.446629,-828728.118983,-987083.075891,-994109.391464,-1225853.35086,-3717914.428462,-3110421.909144,-3117561.950393,-2860041.959291,-2843032.997016,-174339.315216,-2962355.907244,-2567591.019582
0.11328125,-287524.794045,-2469.778355,-742668.359598,546175.068161,-828709.343518,-987072.347054,-994092.225324,-1225833.502511,-3717892.970788,-3110377.384469,-3117519.035044,-2860016.746523,-2842985.790132,-174485.227404,-2962318.892755,-2567558.83307
0.1171875,-287580.583999,-2464.950379,-742742.388575,546108.012928,-828720.072355,-987087.367426,-994313.239373,-1225847.986442,-3717899.40809,-3110373.092934,-3117520.644369,-2860019.428732,-2843309.264578,-174663.862546,-2962310.309686,-2567558.83307
0.12109375,-287548.397487,-2117.872491,-742793.350553,546241.050511,-828735.092728,-987094.34117,-994429.647258,-1225873.735651,-3717901.017416,-3110394.550609,-3117537.810509,-2860020.501616,-2843470.197138,-174484.690962,-2962323.18429,-2567569.561907
0.125,-287477.587161,-2109.825863,-742755.799622,546089.237462,-828758.159728,-987113.116635,-994272.469791,-1225909.677256,-3717913.89202,-3110410.107423,-3117551.221556,-2860032.303337,-2843210.022832,-174272.259983,-2962344.641965,-2567591.556024
0.12890625,-287500.117719,-2435.446076,-742739.706366,546086.555253,-828744.212239,-987112.043752,-994197.904372,-1225902.703512,-3717902.626741,-3110371.483609,-3117515.279951,-2860014.600756,-2843080.740342,-174373.647496,-2962317.819872,-2567570.098349
0.1328125,-287566.636511,-2513.230147,-742806.761599,546051.15009,-828723.291006,-987099.169147,-994390.487002,-1225884.464489,-3717882.24195,-3110338.760655,-3117483.093439,-2859991.533755,-2843367.200299,-174584.46915,-2962277.05029,-2567535.766069
0.13671875,-287556.444115,-2251.446515,-742868.452414,546176.677487,-828728.655425,-987099.169147,-994543.372934,-1225900.557745,-3717873.122439,-3110345.734399,-3117491.140067,-2859985.096453,-2843589.287232,-174468.061265,-2962279.732499,-2567537.375395
0.140625,-287475.977835,-2349.078935,-742834.656576,546209.936882,-828743.675797,-987108.825101,-994416.772654,-1225918.260326,-3717868.830904,-3110348.95305,-3117490.603625,-2859978.122709,-2843362.908764,-174222.370889,-2962290.461336,-2567545.422023
0.14453125,-287488.315998,-2381.801889,-742800.324297,546005.552531,-828760.841937,-987128.67345,-994289.635931,-1225931.134931,-3717874.195322,-3110332.323352,-3117478.265462,-2859981.34136,-2843139.748948,-174262.604029,-2962288.852011,-2567545.958465
0.1484375,-287592.922162,-2492.845356,-740972.130415,545878.415808,-823331.513802,-981751.380176,-990065.692671,-1220531.311098,-3712473.835048,-3104856.861217,-3112018.896582,-2854526.264015,-2839480.678973,-174463.76973,-2956857.378108,-2562117.703213
0.15234375,-287695.382559,-2226.233748,-739617.614701,545974.975345,-820301.153696,-978820.261815,-987304.626382,-1217519.726458,-3709504.092873,-3101783.049319,-3109043.253546,-2851543.110793,-2837048.98799,-174168.726703,-2953897.828328,-2559102.363479
0.15625,-287603.651,-1993.954419,-742529.957596,546131.61637,-828661.06375,-987119.553938,-993705.98718,-1225843.158465,-3717837.717275,-3110192.312025,-3117443.933182,-2859944.326871,-2842572.193452,-174102.207911,-2962229.306964,-2567457.445557
0.16015625,-287528.549138,-2264.857562,-742514.937224,545965.319391,-828765.669914,-987194.655799,-993607.818318,-1225964.930769,-3717917.110672,-3110291.55377,-3117504.014671,-2860010.845662,-2842300.753868,-174198.231005,-2962287.779127,-2567570.098349
0.1640625,-287573.073813,-2492.845356,-742553.561038,545776.491854,-828784.445379,-987205.921078,-993730.127064,-1225990.143536,-3717918.719997,-3110295.308864,-3117489.530741,-2860006.017686,-2842433.791451,-174431.583218,-2962265.248569,-2567579.217861
0.16796875,-287584.875534,-2278.805051,-742625.98069,545833.891134,-828796.783542,-987206.45752,-993968.843695,-1226008.919002,-3717911.746253,-3110309.256352,-3117491.140067,-2859994.752406,-2842749.75571,-174463.76973,-2962254.519731,-2567582.972954
0.171875,-287509.237231,-2023.458722,-742629.199341,545948.153251,-828797.319984,-987189.291381,-993970.989462,-1226020.184281,-3717891.897904,-3110316.766538,-3117484.166322,-2859973.831174,-2842703.085268,-174201.986099,-2962248.082429,-2567579.217861
0.17578125,-287467.394765,-2239.644794,-742579.84669,545800.631738,-828809.121705,-987195.728683,-993824.540833,-1226036.277537,-3717891.897904,-3110307.110585,-3117467.000183,-2859966.857429,-2842434.327893,-174131.175772,-2962245.936661,-2567582.436512
0.1796875,-287529.622022,-2510.011495,-742615.251853,545590.346526,-828811.267473,-987206.45752,-993923.246136,-1226038.959746,-3717895.116555,-3110286.725794,-3117444.469624,-2859962.565894,-2842559.318848,-174341.460984,-2962224.478987,-2567570.098349
0.18359375,-287559.662766,-2360.880656,-742695.718133,545606.439782,-828790.882682,-987185.536287,-994183.420442,-1226021.793606,-3717865.612252,-3110259.9037,-3117418.183973,-2859930.379382,-2842938.046806,-174434.265427,-2962184.782289,-2567536.302511
0.1875,-287495.289742,-2048.135048,-742721.467343,545748.060435,-828769.961449,-987154.422659,-994234.918861,-1226011.601211,-3717829.670647,-3110246.492654,-3117399.944949,-2859895.510661,-2842996.518969,-174184.819959,-2962165.470381,-2567512.699069
0.19140625,-287418.578555,-2189.755701,-742672.651133,545637.016968,-828772.643658,-987158.714194,-994071.840533,-1226024.475816,-3717826.988438,-3110234.154491,-3117386.533902,-2859891.755568,-2842720.78785,-174055.001027,-2962166.543265,-2567511.089744
0.1953125,-287481.342254,-2498.746216,-742690.890156,545283.501778,-828808.048821,-987202.165985,-994106.709255,-1226062.563188,-3717860.247834,-3110241.664677,-3117398.335624,-2859919.114103,-2842756.729455,-174240.073471,-2962181.563637,-2567530.401651
0.19921875,-287542.496627,-2492.308914,-742772.42932,545403.128314,-828810.194589,-987211.821939,-994351.863188,-1226073.292026,-3717860.247834,-3110240.055351,-3117396.189856,-2859915.895452,-2843115.609064,-174388.667868,-2962167.079707,-2567525.037232
0.203125,-287504.945696,-2438.664727,-742808.907367,545663.839062,-828803.757287,-987196.265125,-994443.058305,-1226070.609816,-3717836.644392,-3110236.8367,-3117385.461019,-2859888.536917,-2843238.454251,-174138.149516,-2962155.277986,-2567510.553302
0.20703125,-287443.791323,-2205.312515,-742761.164041,545604.830456,-828838.626008,-987224.160102,-994282.125745,-1226107.624305,-3717868.830904,-3110262.049468,-3117404.236484,-2859907.848824,-2842945.02055,-173682.710371,-2962170.8348,-2567540.057604
0.2109375,-287471.6863,-2398.968029,-742764.919134,545374.160454,-828838.626008,-987232.743172,-994255.303652,-1226109.233631,-3717868.294462,-3110238.982468,-3117382.242368,-2859902.484405,-2842874.210223,-174027.10605,-2962128.455893,-2567528.792325
0.21484375,-287531.231347,-2416.134169,-742843.239646,545293.157732,-828839.16245,-987239.180474,-994474.708375,-1226112.452282,-3717865.075811,-3110226.107863,-3117370.440646,-2859897.119987,-2843191.247367,-174384.912775,-2962105.388892,-2567516.454162
0.21875,-287504.409254,-2074.957141,-742898.493159,545440.142803,-828838.626008,-987232.743172,-994605.600191,-1226121.571794,-3717852.737648,-3110231.472281,-3117372.586414,-2859882.636056,-2843364.51809,-174223.980215,-2962101.633799,-2567511.089744
0.22265625,-287426.625183,-2049.744374,-742865.233763,545435.851268,-828822.532752,-987212.358381,-994467.198189,-1226114.061608,-3717825.915554,-3110208.941723,-3117344.691437,-2859850.985986,-2843107.025994,-174007.257701,-2962083.931218,-2567492.314278
0.2265625,-287443.791323,-2377.510354,-742846.458298,545160.656591,-828826.824287,-987222.550776,-994384.586142,-1226119.426026,-3717826.988438,-3110184.801839,-3117325.37953,-2859847.230893,-2842949.312085,-174101.135028,-2962074.275264,-2567485.876976
0.23046875,-287513.528766,-2478.897867,-742913.513531,544997.041821,-828826.287845,-987234.888939,-994568.04926,-1226126.936212,-3717827.52488,-3110171.390792,-3117315.187134,-2859847.767335,-2843213.241483,-174320.003309,-2962056.036241,-2567476.221022
0.234375,-287506.555022,-2163.470049,-742977.886555,545309.78743,-828831.115822,-987234.888939,-994734.882681,-1226140.883701,-3717822.696903,-3110184.265397,-3117324.843088,-2859842.402916,-2843448.739463,-174225.053099,-2962057.645566,-2567478.36679
0.23828125,-287426.625183,-2041.161304,-742951.600903,545367.723151,-828827.897171,-987222.550776,-994620.620563,-1226147.857445,-3717808.212973,-3110174.073002,-3117311.432041,-2859823.627451,-2843243.282228,-173978.28984,-2962057.109124,-2567473.002371
0.2421875,-287420.724323,-2339.959424,-742916.19574,545164.411684,-828835.943799,-987233.279614,-994489.728748,-1226157.513399,-3717810.895182,-3110155.297536,-3117295.338785,-2859820.945242,-2843003.492713,-174011.012794,-2962052.817589,-2567471.929487
0.24609375,-287489.925324,-2508.938612,-742730.050412,545004.552007,-828132.668511,-986543.951815,-994058.429487,-1225460.675414,-3717110.838546,-3109428.418807,-3116573.824474,-2859108.014,-2842691.819989,-174237.927704,-2961328.084627,-2566756.852479
0.25,-287514.065208,-2356.05268,-739218.501952,545079.117427,-818664.46956,-977180.895469,-986380.873487,-1216049.875742,-3707692.528688,-3099901.21125,-3107094.896685,-2849611.38363,-2835935.334675,-174054.464585,-2951903.873909,-2557307.428993
0.25390625,-287550.543255,-2251.446515,-741430.788211,545209.4728,-825523.951712,-984053.788668,-991352.080268,-1222869.661196,-3714567.567655,-3106766.594263,-3114040.745978,-2856562.0609,-2840192.000889,-173759.958,-2958808.417178,-2564161.010285
0.2578125,-287506.01858,-2235.353259,-742628.126458,545101.647985,-828904.071916,-987381.874011,-993820.78574,-1226239.052563,-3717909.600486,-3110152.615327,-3117388.143228,-2859919.114103,-2842183.273099,-173942.884677,-2962130.60166,-2567537.911837
0.26171875,-287565.563627,-2458.513076,-742662.995179,544900.482285,-828898.707497,-987362.025662,-993920.563927,-1226239.589004,-3717881.169067,-3110131.157652,-3117338.254134,-2859878.344521,-2842278.759751,-174188.575052,-2962071.593055,-2567523.964348
0.265625,-287581.656883,-2263.248237,-742742.388575,544941.251867,-828917.482962,-987366.317197,-994165.181418,-1226268.556865,-3717883.314834,-3110155.297536,-3117344.154995,-2859875.662312,-2842598.479104,-174246.510773,-2962062.473543,-2567537.911837
0.26953125,-287505.482138,-1995.027303,-742757.94539,545062.487729,-828904.608358,-987334.130685,-994183.420442,-1226265.338214,-3717850.59188,-3110152.615327,-3117323.770204,-2859838.111381,-2842575.948545,-173991.164445,-2962038.870101,-2567525.573674
0.2734375,-287432.526044,-2197.802329,-742712.347831,544920.867076,-828883.150683,-987308.381475,-994041.799789,-1226250.854284,-3717818.94181,-3110113.455071,-3117276.56332,-2859801.633334,-2842305.581845,-173911.234607,-2962006.147147,-2567494.996487
0.27734375,-287480.26937,-2483.725844,-742745.070785,544651.036817,-828899.780381,-987332.521359,-994129.776255,-1226270.702633,-3717832.889299,-3110104.872001,-3117269.589575,-2859809.679962,-2842401.068497,-174126.884237,-2961998.636961,-2567497.142255
0.28125,-287517.820301,-2359.271331,-742830.365042,544614.022328,-828916.410079,-987352.90615,-994386.731909,-1226298.59761,-3717843.081694,-3110120.428815,-3117280.854855,-2859819.872358,-2842763.166757,-174241.682797,-2961998.100519,-2567505.188883
0.28515625,-287464.176114,-2044.916397,-742864.697321,544946.079844,-828894.952404,-987324.474731,-994451.641375,-1226287.868772,-3717808.749415,-3110110.236419,-3117262.615831,-2859783.394311,-2842830.758432,-174006.721259,-2961979.861495,-2567482.658325
0.2890625,-287411.604811,-2173.126003,-742819.636204,544864.004238,-828895.488846,-987318.037429,-994293.927466,-1226291.087424,-3717796.411252,-3110090.38807,-3117241.694598,-2859768.373939,-2842555.027313,-173873.683676,-2961971.814867,-2567473.538813
0.29296875,-287466.321882,-2490.699588,-742836.265902,544629.579142,-828894.952404,-987327.15694,-994317.530908,-1226294.842517,-3717795.338368,-3110065.711745,-3117217.554714,-2859763.545962,-2842565.75615,-174056.073911,-2961950.893635,-2567460.127766
0.296875,-287519.429626,-2447.784239,-742916.732182,544579.153607,-828879.932032,-987316.428103,-994557.856865,-1226283.040796,-3717775.490019,-3110041.571861,-3117192.341947,-2859739.94252,-2842910.68827,-174222.907331,-2961918.707123,-2567431.696347
0.30078125,-287479.732928,-2104.461444,-742959.647531,544732.039539,-828902.999032,-987330.375592,-994654.952843,-1226317.373075,-3717786.755298,-3110073.221931,-3117219.700482,-2859748.52559,-2843035.679225,-174022.278073,-2961940.701239,-2567452.081138
0.3046875,-287404.631067,-2146.30391,-742917.805066,544687.514864,-828906.217683,-987328.229824,-994499.384701,-1226325.956145,-3717777.099344,-3110062.493093,-3117208.435203,-2859738.869636,-2842757.802338,-173837.742071,-2961940.701239,-2567452.61758
0.30859375,-287437.354021,-2472.460565,-742916.19574,544456.844861,-828916.410079,-987342.177313,-994456.469352,-1226335.075657,-3717782.463763,-3110042.108302,-3117190.732621,-2859739.94252,-2842658.560593,-173967.024561,-2961931.045286,-2567446.180278
0.3125,-287497.43551,-2520.203891,-742989.151834,544347.947162,-828902.46259,-987336.276452,-994665.68168,-1226323.273936,-3717767.979833,-3110014.213325,-3117165.519853,-2859719.021287,-2842960.040922,-174165.508052,-2961897.249448,-2567418.821742
0.31640625,-287477.050719,-2435.982518,-743044.405346,544375.305697,-828916.410079,-987343.786638,-994801.401472,-1226346.877378,-3717765.297623,-3110031.379465,-3117180.540226,-2859717.411961,-2843149.404901,-174013.695003,-2961904.223192,-2567425.259045
0.3203125,-287408.38616,-2258.956702,-743005.24509,544573.789188,-828945.914381,-987370.608732,-994660.853703,-1226385.501192,-3717788.364624,-3110059.274442,-3117198.242807,-2859732.968775,-2842891.912805,-173579.713533,-2961927.826634,-2567452.081138
0.32421875,-287423.406532,-2365.172191,-742984.323857,544413.929512,-828957.716102,-987391.529964,-994564.294167,-1226399.448681,-3717804.45788,-3110051.764256,-3117188.586854,-2859738.869636,-2842711.131896,-173653.742511,-2961901.004541,-2567454.763347
0.328125,-287489.925324,-2477.824983,-743052.988416,544277.673278,-828968.981382,-987412.987639,-994738.637774,-1226412.859727,-3717813.577391,-3110045.326954,-3117187.51397,-2859745.84338,-2842965.941783,-174137.613074,-2961882.765518,-2567452.081138
0.33203125,-287482.951579,-2172.053119,-743122.189417,544395.154046,-828966.835614,-987403.868127,-994911.372055,-1226416.614821,-3717803.384996,-3110047.472721,-3117186.441086,-2859732.432334,-2843219.142344,-174070.021399,-2961873.646006,-2567446.180278
0.3359375,-287404.094625,-2032.578234,-743104.486836,544450.944001,-828938.940637,-987367.926522,-994807.838775,-1226398.375797,-3717764.22474,-3110019.577744,-3117152.645248,-2859689.516984,-2843030.314807,-173818.430164,-2961847.360354,-2567419.358184
0.33984375,-287401.412416,-2322.256842,-743065.326579,544252.996952,-828953.424567,-987388.847755,-994661.390145,-1226417.687704,-3717772.271368,-3110007.776023,-3117144.062179,-2859694.881403,-2842777.114246,-173835.596303,-2961847.896796,-2567423.113277
0.34375,-287472.222742,-2508.40217,-743116.288557,543979.4116,-828963.080521,-987409.768988,-994786.917542,-1226433.244518,-3717784.609531,-3109995.974302,-3117140.843527,-2859704.537356,-2842966.478225,-174064.656981,-2961840.923052,-2567422.576835
0.34765625,-287515.674533,-2277.732167,-741788.058494,544137.66195,-824867.346867,-983345.685404,-991691.111528,-1222371.843144,-3713703.359807,-3105887.902485,-3113032.77171,-2855582.518051,-2840347.56903,-174050.709492,-2957750.553817,-2563332.2076
0.3515625,-287560.73565,-2205.312515,-739580.600212,544506.733955,-819470.741686,-978053.686387,-986838.994841,-1217010.106684,-3708365.226789,-3100436.580233,-3107672.644576,-2850208.443428,-2835911.731233,-173582.932184,-2952433.342032,-2557958.669419
0.35546875,-287481.342254,-2278.268609,-742646.901923,544300.740278,-828591.862749,-987130.282775,-993681.310854,-1226078.656444,-3717467.572387,-3109573.258111,-3116829.707245,-2859389.645981,-2841760.020466,-173671.981534,-2961528.713885,-2567062.087901
0.359375,-287525.866929,-2479.970751,-742829.292158,544096.355927,-829017.797591,-987528.859082,-994065.403231,-1226512.637915,-3717863.466485,-3109988.464116,-3117206.289435,-2859776.420567,-2842083.494912,-174000.820398,-2961891.885029,-2567482.658325
0.36328125,-287550.006813,-2297.044074,-742903.321135,544130.688206,-829002.240777,-987494.526803,-994303.046978,-1226506.200612,-3717825.915554,-3109979.344604,-3117173.030039,-2859732.968775,-2842390.339659,-174068.412074,-2961841.459494,-2567463.882859
0.3671875,-287470.613417,-2014.875652,-742916.19574,544257.824929,-828986.147521,-987460.194523,-994326.113978,-1226502.981961,-3717790.510391,-3109975.589511,-3117148.890155,-2859692.199194,-2842374.246403,-173813.602187,-2961816.783168,-2567450.471813
0.37109375,-287395.511555,-2198.338771,-742871.671065,544128.542439,-828983.465312,-987448.392802,-994168.400069,-1226507.273496,-3717773.880693,-3109958.423371,-3117117.776527,-2859670.741519,-2842094.223749,-173714.360441,-2961798.544144,-2567441.352301
0.375,-287448.082858,-2492.845356,-742903.857577,543908.064831,-828995.267033,-987467.704709,-994238.137512,-1226521.220985,-3717781.927321,-3109945.012324,-3117103.829039,-2859673.423728,-2842184.882424,-173915.526142,-2961784.060214,-2567437.060766
0.37890625,-287492.071091,-2386.629866,-742990.76116,543897.335994,-829005.459428,-987477.360663,-994494.556724,-1226535.168473,-3717781.390879,-3109946.085208,-3117104.901922,-2859668.595751,-2842560.391731,-174037.298445,-2961773.331377,-2567431.159905
0.3828125,-287440.03623,-2058.327443,-743027.775649,544045.393949,-829002.777219,-987462.876733,-994566.976376,-1226543.751543,-3717767.443391,-3109955.20472,-3117107.584132,-2859653.038937,-2842642.467337,-173801.264024,-2961770.649167,-2567427.404812
0.38671875,-287370.835229,-2165.079375,-742986.469625,543963.318344,-828995.803475,-987450.53857,-994408.726026,-1226542.142217,-3717749.204367,-3109933.747045,-3117080.762038,-2859631.044821,-2842364.59045,-173649.987417,-2961758.311004,-2567414.530207
0.390625,-287425.015858,-2488.553821,-743000.953555,543732.111899,-828992.048382,-987458.585198,-994414.090444,-1226537.314241,-3717742.767065,-3109899.414766,-3117049.64841,-2859619.779541,-2842359.762473,-173817.893722,-2961733.098237,-2567394.145417
0.39453125,-287484.560905,-2479.434309,-743082.492719,543669.3482,-829015.651824,-987483.261524,-994650.661308,-1226564.136334,-3717759.396763,-3109912.825812,-3117064.668782,-2859635.872797,-2842698.793733,-173990.091561,-2961736.85333,-2567404.874254
0.3984375,-287459.348137,-2381.801889,-743132.381813,543703.144038,-829026.380661,-987485.407291,-994762.777658,-1226581.838916,-3717750.813693,-3109924.627534,-3117073.788294,-2859626.216844,-2842856.507642,-173802.336908,-2961739.535539,-2567405.947138
0.40234375,-287388.001369,-2288.461004,-743090.539347,543795.948481,-829024.771336,-987483.261524,-994610.964609,-1226589.349102,-3717739.011972,-3109912.825812,-3117058.767922,-2859612.805797,-2842594.187569,-173604.926301,-2961736.316888,-2567401.655603
0.40625,-287415.359904,-2409.696866,-743084.102045,543677.93127,-829026.917103,-987495.599687,-994559.46619,-1226594.177079,-3717740.084856,-3109888.149487,-3117037.846689,-2859609.050704,-2842489.044963,-173724.552837,-2961721.832957,-2567391.463207
0.41015625,-287484.024463,-2468.705472,-743157.59458,543571.715781,-829040.864592,-987515.448036,-994771.89717,-1226611.343218,-3717754.568786,-3109890.295254,-3117042.138224,-2859619.2431,-2842791.061734,-173931.619398,-2961718.077864,-2567394.145417
0.4140625,-287469.004091,-2138.793723,-743219.821837,543707.435573,-829033.890847,-987500.964105,-994930.14752,-1226610.270335,-3717732.038228,-3109886.003719,-3117033.555154,-2859597.248983,-2843009.393574,-173802.336908,-2961704.130376,-2567380.197928
0.41796875,-287391.756462,-2073.347816,-743192.463302,543724.601713,-829039.255266,-987501.500547,-994803.010798,-1226624.754265,-3717722.918716,-3109882.785068,-3117027.654293,-2859585.447262,-2842779.260013,-173573.27623,-2961710.031236,-2567383.416579
0.421875,-287399.266648,-2393.067168,-743168.85986,543506.269873,-829037.645941,-987505.792082,-994696.795308,-1226626.900032,-3717718.627181,-3109854.890091,-3117004.587293,-2859576.864192,-2842588.286708,-173639.25858,-2961696.083748,-2567372.687742
0.42578125,-287472.222742,-2533.614937,-743232.696442,543357.139034,-829042.473917,-987518.130245,-994862.019403,-1226633.337335,-3717726.137367,-3109843.08837,-3116994.93134,-2859576.864192,-2842828.076223,-173871.001467,-2961677.844724,-2567363.56823
0.4296875,-287475.977835,-2244.472771,-743304.579652,543426.876477,-829055.884964,-987527.249757,-995039.581661,-1226654.795009,-3717728.283134,-3109859.181626,-3117009.41527,-2859577.937076,-2843091.46918,-173775.514814,-2961683.745585,-2567370.541974
